accuracy;loss;val_accuracy;val_loss
0.8383233547210693;0.2711014449596405;0.8839590549468994;0.26246315240859985
0.8366124629974365;0.2781619131565094;0.8839590549468994;0.2624267637729645
0.8289136290550232;0.2869435250759125;0.8839590549468994;0.2624163329601288
0.8426005244255066;0.26757875084877014;0.8839590549468994;0.2623840570449829
0.8331907391548157;0.2736341953277588;0.8839590549468994;0.2623937427997589
0.8331907391548157;0.2789571285247803;0.8839590549468994;0.262335866689682
0.8391788005828857;0.28219905495643616;0.8839590549468994;0.2623017132282257
0.8477330803871155;0.2657378017902374;0.8839590549468994;0.26222488284111023
0.8306244611740112;0.28345412015914917;0.8839590549468994;0.2622157633304596
0.8443113565444946;0.26653915643692017;0.8839590549468994;0.2621714472770691
0.8400342464447021;0.27115076780319214;0.8839590549468994;0.26213860511779785
0.8297690153121948;0.26990193128585815;0.8839590549468994;0.26211845874786377
0.8366124629974365;0.2798115313053131;0.8839590549468994;0.26210126280784607
0.8460222482681274;0.2698252201080322;0.8839590549468994;0.2620904743671417
0.8502994179725647;0.2575070559978485;0.8839590549468994;0.26201802492141724
0.843455970287323;0.26203468441963196;0.8839590549468994;0.26199179887771606
0.8306244611740112;0.27589234709739685;0.8839590549468994;0.2620481848716736
0.8485885262489319;0.2800649106502533;0.8839590549468994;0.26207390427589417
0.8297690153121948;0.27657198905944824;0.8839590549468994;0.2620924711227417
0.8528656959533691;0.26260724663734436;0.8839590549468994;0.26207196712493896
0.8391788005828857;0.2723691761493683;0.8839590549468994;0.26210325956344604
0.8477330803871155;0.2636035680770874;0.8839590549468994;0.26209887862205505
0.8237810134887695;0.28112363815307617;0.8839590549468994;0.26212218403816223
0.8554319739341736;0.2580195963382721;0.8839590549468994;0.26208123564720154
0.8366124629974365;0.2771216034889221;0.8839590549468994;0.2620358467102051
0.8408896327018738;0.2708275318145752;0.8839590549468994;0.2620585858821869
0.8237810134887695;0.2856432795524597;0.8839590549468994;0.2620956301689148
0.8408896327018738;0.2698371410369873;0.8839590549468994;0.26212233304977417
0.8331907391548157;0.28104138374328613;0.8839590549468994;0.2620989680290222
0.8169375658035278;0.2823493778705597;0.8839590549468994;0.26212549209594727
0.8554319739341736;0.2646597623825073;0.8839590549468994;0.262087345123291
0.8374679088592529;0.25842705368995667;0.8839590549468994;0.26204267144203186
0.8349016308784485;0.28026485443115234;0.8839590549468994;0.26204895973205566
0.8280581831932068;0.2835708558559418;0.8839590549468994;0.2620706260204315
0.8374679088592529;0.27044594287872314;0.8839590549468994;0.2620568573474884
0.8306244611740112;0.28309890627861023;0.8839590549468994;0.2619781792163849
0.8374679088592529;0.26678168773651123;0.8839590549468994;0.2619076073169708
0.8297690153121948;0.28301486372947693;0.8839590549468994;0.2619418799877167
0.8246364593505859;0.2783164381980896;0.8839590549468994;0.26198896765708923
0.843455970287323;0.2674095332622528;0.8839590549468994;0.26193174719810486
0.8374679088592529;0.2633885443210602;0.8839590549468994;0.2618425786495209
0.8340461850166321;0.2782527208328247;0.8839590549468994;0.2618692219257355
0.8468776941299438;0.26457372307777405;0.8839590549468994;0.2618423402309418
0.8237810134887695;0.2727426588535309;0.8839590549468994;0.2617653012275696
0.832335352897644;0.2706705629825592;0.8839590549468994;0.26179614663124084
0.8485885262489319;0.2631065249443054;0.8839590549468994;0.26174333691596985
0.8494439721107483;0.2655680477619171;0.8839590549468994;0.26165929436683655
0.8391788005828857;0.2702594995498657;0.8839590549468994;0.26164352893829346
0.8383233547210693;0.2737419307231903;0.8839590549468994;0.26167798042297363
0.8366124629974365;0.2669714391231537;0.8839590549468994;0.2616853713989258
0.8314799070358276;0.274880975484848;0.8839590549468994;0.26173996925354004
0.8494439721107483;0.26349160075187683;0.8839590549468994;0.261726051568985
0.8340461850166321;0.2752903997898102;0.8839590549468994;0.26175618171691895
0.8520102500915527;0.26570332050323486;0.8839590549468994;0.26171013712882996
0.8408896327018738;0.2782721519470215;0.8805460929870605;0.2616541087627411
0.8383233547210693;0.2675454020500183;0.8805460929870605;0.2615947127342224
0.8374679088592529;0.2808963656425476;0.8805460929870605;0.26159512996673584
0.8289136290550232;0.2682727575302124;0.8805460929870605;0.2616522014141083
0.8426005244255066;0.26333674788475037;0.8805460929870605;0.26170793175697327
0.832335352897644;0.2737880349159241;0.8805460929870605;0.2616833746433258
0.8408896327018738;0.2673981487751007;0.8805460929870605;0.26171791553497314
0.8306244611740112;0.2766680419445038;0.8805460929870605;0.26174303889274597
0.8349016308784485;0.2709338068962097;0.8805460929870605;0.26173627376556396
0.8468776941299438;0.26141345500946045;0.8805460929870605;0.261762410402298
0.8528656959533691;0.26136377453804016;0.8805460929870605;0.2617007791996002
0.8357570767402649;0.27884674072265625;0.8805460929870605;0.26176056265830994
0.843455970287323;0.2705489695072174;0.8805460929870605;0.2617310583591461
0.854576587677002;0.2583237290382385;0.8805460929870605;0.26167798042297363
0.8426005244255066;0.26952195167541504;0.8805460929870605;0.26171088218688965
0.8229255676269531;0.2766019105911255;0.8805460929870605;0.2617306411266327
0.8400342464447021;0.2673683762550354;0.8805460929870605;0.2617170810699463
0.8331907391548157;0.277920126914978;0.8805460929870605;0.26167726516723633
0.8383233547210693;0.2763185501098633;0.8805460929870605;0.2615804970264435
0.8391788005828857;0.27124160528182983;0.8805460929870605;0.2615477740764618
0.8374679088592529;0.2656305730342865;0.8805460929870605;0.2615925669670105
0.8374679088592529;0.2733880877494812;0.8805460929870605;0.2615089416503906
0.8383233547210693;0.2643391489982605;0.8805460929870605;0.2614682614803314
0.8460222482681274;0.2635636329650879;0.8805460929870605;0.26146233081817627
0.8349016308784485;0.2699189782142639;0.8805460929870605;0.2614625096321106
0.8349016308784485;0.27840450406074524;0.8805460929870605;0.2614774703979492
0.843455970287323;0.2696842849254608;0.8805460929870605;0.2614986300468445
0.8477330803871155;0.26302045583724976;0.8805460929870605;0.2613719701766968
0.8391788005828857;0.2622961401939392;0.8805460929870605;0.26136088371276855
0.8297690153121948;0.2845562696456909;0.8805460929870605;0.26129525899887085
0.843455970287323;0.2651684582233429;0.8805460929870605;0.26133182644844055
0.843455970287323;0.26366618275642395;0.8805460929870605;0.26130497455596924
0.8280581831932068;0.26855549216270447;0.8805460929870605;0.2613856792449951
0.8520102500915527;0.26778891682624817;0.8805460929870605;0.2613569498062134
0.8588536977767944;0.2571873664855957;0.8805460929870605;0.2612645924091339
0.8417450785636902;0.2740045189857483;0.8805460929870605;0.26115766167640686
0.854576587677002;0.26469147205352783;0.8805460929870605;0.2611224353313446
0.8443113565444946;0.274579793214798;0.8805460929870605;0.2610887885093689
0.8391788005828857;0.26275596022605896;0.8805460929870605;0.2610783576965332
0.8314799070358276;0.28381040692329407;0.8805460929870605;0.26106637716293335
0.8314799070358276;0.27332592010498047;0.8805460929870605;0.2611078917980194
0.8340461850166321;0.26075854897499084;0.8805460929870605;0.2611444294452667
0.8297690153121948;0.276401162147522;0.8805460929870605;0.26114028692245483
0.8246364593505859;0.27363744378089905;0.8805460929870605;0.2611103653907776
0.8400342464447021;0.2675304710865021;0.8805460929870605;0.26118552684783936
0.8502994179725647;0.2530226707458496;0.8805460929870605;0.2611771523952484
0.8400342464447021;0.2587180733680725;0.8805460929870605;0.26113396883010864
0.8229255676269531;0.2836025059223175;0.8805460929870605;0.2611955404281616
0.8400342464447021;0.2674344778060913;0.8805460929870605;0.2611903250217438
0.8400342464447021;0.2644595801830292;0.8805460929870605;0.26118046045303345
0.8443113565444946;0.2704518735408783;0.8805460929870605;0.2610839903354645
0.843455970287323;0.2636076509952545;0.8805460929870605;0.26113927364349365
0.8374679088592529;0.274427205324173;0.8805460929870605;0.2611345946788788
0.8391788005828857;0.27108025550842285;0.8805460929870605;0.26110830903053284
0.8331907391548157;0.27313894033432007;0.8805460929870605;0.26115694642066956
0.8477330803871155;0.2682127058506012;0.8805460929870605;0.26119139790534973
0.8314799070358276;0.27955085039138794;0.8805460929870605;0.2612151503562927
0.8468776941299438;0.2689008414745331;0.8805460929870605;0.26107609272003174
0.8485885262489319;0.2578042149543762;0.8805460929870605;0.26105716824531555
0.8443113565444946;0.26269277930259705;0.8805460929870605;0.2610935568809509
0.845166802406311;0.2625294029712677;0.8805460929870605;0.2610999047756195
0.8297690153121948;0.2748887240886688;0.8805460929870605;0.2610999643802643
0.832335352897644;0.28389856219291687;0.8805460929870605;0.2610796391963959
0.845166802406311;0.28011107444763184;0.8805460929870605;0.26108214259147644
0.8460222482681274;0.2620512545108795;0.8805460929870605;0.2611280083656311
0.8426005244255066;0.26704567670822144;0.8805460929870605;0.2611215114593506
0.8485885262489319;0.257408082485199;0.8805460929870605;0.26121777296066284
0.8340461850166321;0.2737343907356262;0.8805460929870605;0.26112693548202515
0.8468776941299438;0.257402241230011;0.8805460929870605;0.2611011862754822
0.8426005244255066;0.2587965130805969;0.8805460929870605;0.2610461115837097
0.8408896327018738;0.265426367521286;0.8805460929870605;0.2610042095184326
0.8374679088592529;0.2709134817123413;0.8805460929870605;0.261017769575119
0.8400342464447021;0.2670252025127411;0.8805460929870605;0.2609924077987671
0.8374679088592529;0.26736557483673096;0.8805460929870605;0.26100462675094604
0.845166802406311;0.2612847685813904;0.8805460929870605;0.26107195019721985
0.8374679088592529;0.27356258034706116;0.8805460929870605;0.2610616981983185
0.8391788005828857;0.2664552330970764;0.8805460929870605;0.26099929213523865
0.8528656959533691;0.26168981194496155;0.8805460929870605;0.26098954677581787
0.8426005244255066;0.260883629322052;0.8805460929870605;0.2609020471572876
0.8297690153121948;0.2763490676879883;0.8805460929870605;0.2609064280986786
0.8340461850166321;0.26847943663597107;0.8805460929870605;0.26093289256095886
0.8383233547210693;0.27197155356407166;0.8805460929870605;0.2608664929866791
0.8408896327018738;0.2652418613433838;0.8805460929870605;0.26084259152412415
0.8408896327018738;0.2638393044471741;0.8805460929870605;0.260786235332489
0.8383233547210693;0.26123249530792236;0.8805460929870605;0.2607395052909851
0.8477330803871155;0.2713623344898224;0.8805460929870605;0.26067012548446655
0.8494439721107483;0.25855177640914917;0.8805460929870605;0.2606462240219116
0.8417450785636902;0.2662070393562317;0.8805460929870605;0.26059186458587646
0.8443113565444946;0.2580612599849701;0.8805460929870605;0.2605670094490051
0.8391788005828857;0.26451244950294495;0.8805460929870605;0.26053985953330994
0.8477330803871155;0.2569758892059326;0.8805460929870605;0.2605408728122711
0.8297690153121948;0.27453702688217163;0.8805460929870605;0.26054316759109497
0.8468776941299438;0.27131080627441406;0.8805460929870605;0.2605116069316864
0.8314799070358276;0.2671906650066376;0.8805460929870605;0.26042047142982483
0.8237810134887695;0.27200552821159363;0.8805460929870605;0.26044175028800964
0.843455970287323;0.2538500130176544;0.8805460929870605;0.26045992970466614
0.8306244611740112;0.2844242453575134;0.8805460929870605;0.26051032543182373
0.8357570767402649;0.2721002995967865;0.8805460929870605;0.26054510474205017
0.8656972050666809;0.25047072768211365;0.8805460929870605;0.26048657298088074
0.8528656959533691;0.255234956741333;0.8805460929870605;0.26041391491889954
0.8306244611740112;0.2727298140525818;0.8805460929870605;0.26038843393325806
0.8468776941299438;0.2617391049861908;0.8805460929870605;0.26023897528648376
0.8408896327018738;0.2594451904296875;0.8805460929870605;0.26021650433540344
0.8314799070358276;0.2736312448978424;0.8805460929870605;0.2602307200431824
0.8485885262489319;0.2618108093738556;0.8805460929870605;0.26025882363319397
0.8400342464447021;0.25492018461227417;0.8805460929870605;0.260273814201355
0.8374679088592529;0.2657252848148346;0.8805460929870605;0.26025673747062683
0.8554319739341736;0.2647109925746918;0.8805460929870605;0.2601867914199829
0.8477330803871155;0.2651393711566925;0.8805460929870605;0.26023006439208984
0.8502994179725647;0.25406011939048767;0.8805460929870605;0.26017338037490845
0.8400342464447021;0.26786068081855774;0.8805460929870605;0.26024287939071655
0.8331907391548157;0.2710869610309601;0.8805460929870605;0.2602861821651459
0.8272027373313904;0.26948273181915283;0.8805460929870605;0.26031869649887085
0.8306244611740112;0.2713232636451721;0.8805460929870605;0.26038026809692383
0.8374679088592529;0.26200538873672485;0.8805460929870605;0.26041093468666077
0.8297690153121948;0.2719863951206207;0.8805460929870605;0.26051053404808044
0.8349016308784485;0.2706354558467865;0.8805460929870605;0.2604363262653351
0.8460222482681274;0.26664018630981445;0.8805460929870605;0.2603378891944885
0.8383233547210693;0.2665487825870514;0.8805460929870605;0.2604052722454071
0.8366124629974365;0.26681390404701233;0.8805460929870605;0.2604413628578186
0.8408896327018738;0.2716694176197052;0.8805460929870605;0.26045966148376465
0.8374679088592529;0.26973792910575867;0.8805460929870605;0.2603764832019806
0.8443113565444946;0.25668272376060486;0.8805460929870605;0.2604067921638489
0.8426005244255066;0.26140204071998596;0.8805460929870605;0.26037871837615967
0.8357570767402649;0.2555663585662842;0.8805460929870605;0.2604133188724518
0.8477330803871155;0.25010693073272705;0.8805460929870605;0.2604456841945648
0.843455970287323;0.2638183534145355;0.8805460929870605;0.2605014145374298
0.8391788005828857;0.26903221011161804;0.8805460929870605;0.2604992985725403
0.8485885262489319;0.2630666196346283;0.8805460929870605;0.26048555970191956
0.8400342464447021;0.273587167263031;0.8805460929870605;0.2604086697101593
